time,collision-num,trajectory-num,success
7.03955,28,27,1
7.18325,28,28,1
7.29249,28,28,1
7.23866,28,28,1
7.43266,28,28,1
7.33356,28,28,1
7.21412,28,28,1
7.66709,28,28,1
7.19698,28,28,1
7.19786,28,28,1
7.30927,28,28,1
7.34564,28,29,1
7.33477,28,29,1
7.49012,28,29,1
7.35886,28,29,1
7.38069,28,29,1
7.376,28,29,1
7.37872,28,29,1
7.36963,28,29,1
8.07445,28,29,1
7.35204,28,29,1
2.97561,29,8,1
2.84513,29,8,1
2.97331,29,8,1
2.84537,29,8,1
2.95449,29,8,1
2.85525,29,8,1
2.85246,29,8,1
2.95885,29,8,1
2.86604,29,8,1
2.98584,29,8,1
3.17653,29,9,1
3.18577,29,9,1
3.46238,29,9,1
3.70781,29,9,1
3.30361,29,9,1
3.17195,29,9,1
3.3056,29,9,1
3.1627,29,9,1
3.30212,29,9,1
3.1732,29,9,1
3.42266,29,10,1
3.70774,29,10,1
3.42341,29,10,1
3.53969,29,10,1
3.43946,29,10,1
3.55282,29,10,1
3.43214,29,10,1
3.59305,29,10,1
3.53933,29,10,1
4.14591,29,10,1
3.71197,29,11,1
3.83593,29,11,1
3.71416,29,11,1
3.82143,29,11,1
3.71624,29,11,1
3.88407,29,11,1
3.94625,29,11,1
3.71808,29,11,1
3.84589,29,11,1
3.91488,29,11,1
4.17828,29,12,1
4.04496,29,12,1
4.13425,29,12,1
4.39152,29,12,1
4.22738,29,12,1
4.06127,29,12,1
4.05406,29,12,1
4.08734,29,12,1
3.95057,29,12,1
4.07177,29,12,1
4.2293,29,13,1
4.28716,29,13,1
4.32044,29,13,1
4.18117,29,13,1
4.33102,29,13,1
4.16948,29,13,1
4.28351,29,13,1
4.2867,29,13,1
4.57854,29,13,1
4.48582,29,13,1
4.46389,29,14,1
4.74331,29,14,1
4.57574,29,14,1
4.43973,29,14,1
4.67496,29,14,1
4.56562,29,14,1
4.42762,29,14,1
4.54675,29,14,1
4.42355,29,14,1
4.54212,29,14,1
4.7489,29,15,1
4.63503,29,15,1
4.74094,29,15,1
4.76062,29,15,1
4.6139,29,15,1
4.73631,29,15,1
4.79236,29,15,1
5.21765,29,15,1
4.85085,29,15,1
4.78168,29,15,1
4.93145,29,16,1
5.03927,29,16,1
5.04179,29,16,1
5.1951,29,16,1
4.91928,29,16,1
5.04783,29,16,1
5.05948,29,16,1
4.91468,29,16,1
5.07414,29,16,1
5.05878,29,16,1
5.24706,29,17,1
5.2229,29,17,1
5.21041,29,17,1
5.2513,29,17,1
5.11782,29,17,1
5.22241,29,17,1
5.23323,29,17,1
5.23975,29,17,1
5.11924,29,17,1
5.23615,29,17,1
5.55591,29,18,1
5.5163,29,18,1
5.41311,29,18,1
5.71374,29,18,1
5.46558,29,18,1
5.4677,29,18,1
5.50507,29,18,1
5.38365,29,18,1
5.51731,29,18,1
5.43589,29,18,1
5.73991,29,19,1
5.55176,29,19,1
6.30777,29,19,1
5.66816,29,19,1
5.95041,29,19,1
5.72708,29,19,1
5.6556,29,19,1
5.552,29,19,1
5.67722,29,19,1
5.67854,29,19,1
5.89893,29,20,1
5.91126,29,20,1
5.78926,29,20,1
6.12089,29,20,1
6.32133,29,20,1
6.64046,29,20,1
5.9112,29,20,1
5.89572,29,20,1
5.89891,29,20,1
5.91071,29,20,1
6.11635,29,21,1
6.11056,29,21,1
6.26305,29,21,1
6.31961,29,21,1
6.1024,29,21,1
6.12203,29,21,1
6.00748,29,21,1
6.15963,29,21,1
6.20799,29,21,1
6.14077,29,21,1
6.46317,29,22,1
6.28998,29,22,1
6.2916,29,22,1
6.27966,29,22,1
6.16733,29,22,1
6.32102,29,22,1
6.82033,29,22,1
6.29802,29,22,1
6.30104,29,22,1
6.29406,29,22,1
6.59095,29,23,1
6.55303,29,23,1
6.45302,29,23,1
6.70693,29,23,1
6.43992,29,23,1
6.47194,29,23,1
6.36115,29,23,1
6.45962,29,23,1
6.69698,29,23,1
6.64647,29,23,1
7.10728,29,24,1
7.14276,29,24,1
6.67057,29,24,1
6.64619,29,24,1
6.62956,29,24,1
6.86839,29,24,1
6.80722,29,24,1
6.70274,29,24,1
6.70429,29,24,1
6.78946,29,24,1
6.91292,29,25,1
6.91381,29,25,1
6.78899,29,25,1
6.81386,29,25,1
6.86519,29,25,1
6.79446,29,25,1
6.77083,29,25,1
7.10816,29,25,1
7.04716,29,25,1
6.75368,29,25,1
7.11234,29,26,1
6.98764,29,26,1
7.30956,29,26,1
6.99042,29,26,1
7.01832,29,26,1
7.00686,29,26,1
7.01315,29,26,1
6.99955,29,26,1
6.99354,29,26,1
7.03053,29,26,1
7.13797,29,27,1
7.15701,29,27,1
7.15076,29,27,1
7.15329,29,27,1
7.28228,29,27,1
7.15821,29,27,1
7.40109,29,27,1
7.14686,29,27,1
7.13598,29,27,1
7.14808,29,27,1
7.30843,29,28,1
7.30692,29,28,1
7.30673,29,28,1
7.32315,29,28,1
7.59382,29,28,1
7.51455,29,28,1
7.3346,29,28,1
7.3304,29,28,1
7.36915,29,28,1
7.28702,29,28,1
7.44418,29,29,1
7.45303,29,29,1
7.4365,29,29,1
7.4634,29,29,1
7.45746,29,29,1
7.83023,29,29,1
7.48924,29,29,1
7.58338,29,29,1
7.44627,29,29,1
7.78144,29,29,1
2.90217,30,8,1
3.02804,30,8,1
2.8925,30,8,1
2.89673,30,8,1
3.03445,30,8,1
2.90493,30,8,1
3.04273,30,8,1
2.88423,30,8,1
2.89346,30,8,1
3.17412,30,8,1
3.23327,30,9,1
3.3607,30,9,1
3.22095,30,9,1
3.36257,30,9,1
3.21814,30,9,1
3.23129,30,9,1
3.34425,30,9,1
3.23198,30,9,1
3.35442,30,9,1
3.22583,30,9,1
3.59847,30,10,1
3.46529,30,10,1
3.59557,30,10,1
3.49197,30,10,1
3.60178,30,10,1
3.49986,30,10,1
3.59054,30,10,1
3.45965,30,10,1
3.59725,30,10,1
3.46095,30,10,1
3.87025,30,11,1
3.74524,30,11,1
3.8721,30,11,1
3.80308,30,11,1
3.95911,30,11,1
3.78362,30,11,1
3.88591,30,11,1
3.96326,30,11,1
3.88514,30,11,1
3.74177,30,11,1
4.13977,30,12,1
4.31005,30,12,1
4.24934,30,12,1
4.16111,30,12,1
4.07178,30,12,1
4.14941,30,12,1
4.06039,30,12,1
4.31769,30,12,1
4.04212,30,12,1
4.23467,30,12,1
4.41884,30,13,1
4.30254,30,13,1
4.51091,30,13,1
4.25157,30,13,1
4.85695,30,13,1
4.67038,30,13,1
4.38457,30,13,1
4.36912,30,13,1
4.28002,30,13,1
4.36914,30,13,1
4.61284,30,14,1
4.51091,30,14,1
4.74567,30,14,1
4.75802,30,14,1
4.55901,30,14,1
5.07776,30,14,1
4.70447,30,14,1
4.71846,30,14,1
4.89318,30,14,1
4.87625,30,14,1
5.11124,30,15,1
4.91166,30,15,1
4.74697,30,15,1
4.86843,30,15,1
4.91789,30,15,1
5.09963,30,15,1
4.84646,30,15,1
4.8271,30,15,1
4.70176,30,15,1
4.8194,30,15,1
5.63612,30,16,1
5.00644,30,16,1
5.10961,30,16,1
5.11993,30,16,1
5.10009,30,16,1
5.12966,30,16,1
5.11939,30,16,1
5.1541,30,16,1
5.13352,30,16,1
6.08095,30,16,1
5.81342,30,17,1
5.31792,30,17,1
5.20167,30,17,1
5.55965,30,17,1
5.99653,30,17,1
5.19317,30,17,1
5.32103,30,17,1
5.4232,30,17,1
5.35816,30,17,1
5.21724,30,17,1
5.76283,30,18,1
5.52338,30,18,1
5.5381,30,18,1
5.6281,30,18,1
5.87883,30,18,1
6.41595,30,18,1
5.81037,30,18,1
6.77574,30,18,1
6.05225,30,18,1
6.03421,30,18,1
6.00881,30,19,1
6.00726,30,19,1
5.78116,30,19,1
6.11778,30,19,1
5.75565,30,19,1
5.79889,30,19,1
5.75891,30,19,1
6.76536,30,19,1
5.655,30,19,1
5.80638,30,19,1
5.99309,30,20,1
6.14878,30,20,1
6.34443,30,20,1
6.48433,30,20,1
6.73851,30,20,1
6.39837,30,20,1
5.97843,30,20,1
6.04167,30,20,1
6.42714,30,20,1
6.00373,30,20,1
6.87707,30,21,1
6.17846,30,21,1
6.2048,30,21,1
6.19364,30,21,1
6.64648,30,21,1
6.2129,30,21,1
6.23423,30,21,1
6.60438,30,21,1
6.38801,30,21,1
6.52403,30,21,1
6.38099,30,22,1
6.45904,30,22,1
7.25478,30,22,1
7.29707,30,22,1
7.07573,30,22,1
6.7782,30,22,1
7.19144,30,22,1
6.3493,30,22,1
7.31783,30,22,1
6.6854,30,22,1
6.90002,30,23,1
7.47178,30,23,1
7.07696,30,23,1
7.00966,30,23,1
6.82763,30,23,1
7.11755,30,23,1
6.95568,30,23,1
7.12954,30,23,1
7.30931,30,23,1
7.3034,30,23,1
6.89418,30,24,1
6.97633,30,24,1
7.33755,30,24,1
7.02593,30,24,1
7.51438,30,24,1
7.37251,30,24,1
7.03879,30,24,1
7.14541,30,24,1
7.54315,30,24,1
6.82372,30,24,1
7.82553,30,25,1
7.37173,30,25,1
8.04866,30,25,1
7.3991,30,25,1
7.5431,30,25,1
8.03434,30,25,1
7.79813,30,25,1
7.93255,30,25,1
7.83427,30,25,1
8.2812,30,25,1
8.37357,30,26,1
8.11033,30,26,1
8.41729,30,26,1
8.07257,30,26,1
8.28963,30,26,1
8.51401,30,26,1
8.81519,30,26,1
8.63097,30,26,1
8.31665,30,26,1
8.2229,30,26,1
8.52272,30,27,1
8.4115,30,27,1
8.43954,30,27,1
8.77992,30,27,1
8.46064,30,27,1
8.60077,30,27,1
8.29325,30,27,1
7.27013,30,27,1
7.34032,30,27,1
7.82375,30,27,1
7.64227,30,28,1
8.15126,30,28,1
7.42238,30,28,1
7.55825,30,28,1
7.43334,30,28,1
7.57047,30,28,1
7.90855,30,28,1
7.54603,30,28,1
7.48786,30,28,1
7.62832,30,28,1
7.58962,30,29,1
7.60085,30,29,1
7.76102,30,29,1
7.56619,30,29,1
7.84776,30,29,1
7.69195,30,29,1
7.58737,30,29,1
7.57442,30,29,1
7.66584,30,29,1
8.12875,30,29,1
2.95073,31,8,1
3.14395,31,8,1
3.00144,31,8,1
3.15331,31,8,1
2.92782,31,8,1
2.9473,31,8,1
3.07207,31,8,1
2.93332,31,8,1
3.0756,31,8,1
2.93508,31,8,1
3.4914,31,9,1
3.3344,31,9,1
3.2794,31,9,1
3.52846,31,9,1
3.67259,31,9,1
3.49666,31,9,1
3.28754,31,9,1
3.408,31,9,1
3.2862,31,9,1
3.40356,31,9,1
3.52887,31,10,1
3.66401,31,10,1
3.52474,31,10,1
3.64804,31,10,1
3.53357,31,10,1
3.5463,31,10,1
3.63897,31,10,1
3.54836,31,10,1
3.6595,31,10,1
3.56031,31,10,1
4.20177,31,11,1
3.82028,31,11,1
3.93827,31,11,1
3.94354,31,11,1
3.81969,31,11,1
3.94007,31,11,1
3.82737,31,11,1
3.9464,31,11,1
3.8269,31,11,1
3.93858,31,11,1
4.09797,31,12,1
4.24498,31,12,1
4.12472,31,12,1
4.20315,31,12,1
4.17787,31,12,1
4.57754,31,12,1
4.23842,31,12,1
4.70913,31,12,1
4.27884,31,12,1
4.08896,31,12,1
4.44556,31,13,1
4.70471,31,13,1
4.35546,31,13,1
4.43395,31,13,1
4.69059,31,13,1
4.43811,31,13,1
4.30792,31,13,1
4.454,31,13,1
4.42611,31,13,1
4.33361,31,13,1
4.68911,31,14,1
4.91747,31,14,1
4.57138,31,14,1
4.91063,31,14,1
4.58267,31,14,1
4.67915,31,14,1
4.75373,31,14,1
4.5641,31,14,1
4.68523,31,14,1
4.70252,31,14,1
4.7683,31,15,1
4.93578,31,15,1
4.88697,31,15,1
4.76814,31,15,1
4.88628,31,15,1
4.93979,31,15,1
4.78568,31,15,1
4.88475,31,15,1
4.91267,31,15,1
4.76283,31,15,1
5.28014,31,16,1
5.28327,31,16,1
5.42972,31,16,1
5.20005,31,16,1
5.46256,31,16,1
5.22474,31,16,1
5.07856,31,16,1
5.1838,31,16,1
5.20345,31,16,1
5.08818,31,16,1
5.39729,31,17,1
5.43222,31,17,1
5.40345,31,17,1
5.29977,31,17,1
5.6183,31,17,1
5.66909,31,17,1
5.40307,31,17,1
5.28957,31,17,1
5.42084,31,17,1
5.40946,31,17,1
5.60152,31,18,1
5.49592,31,18,1
5.62709,31,18,1
5.61727,31,18,1
5.63436,31,18,1
5.49667,31,18,1
5.6111,31,18,1
5.62956,31,18,1
5.82484,31,18,1
5.48468,31,18,1
5.99424,31,19,1
6.06362,31,19,1
5.8673,31,19,1
5.8473,31,19,1
5.72103,31,19,1
6.09271,31,19,1
6.25534,31,19,1
6.19121,31,19,1
5.91067,31,19,1
5.86001,31,19,1
6.00554,31,20,1
6.16027,31,20,1
6.12724,31,20,1
6.09458,31,20,1
6.12728,31,20,1
6.13588,31,20,1
6.37709,31,20,1
6.07431,31,20,1
6.12308,31,20,1
6.421,31,20,1
6.33374,31,21,1
6.30417,31,21,1
6.19733,31,21,1
6.23289,31,21,1
6.40579,31,21,1
6.32262,31,21,1
6.53159,31,21,1
6.33128,31,21,1
6.31964,31,21,1
6.33201,31,21,1
6.44014,31,22,1
6.45948,31,22,1
6.45832,31,22,1
6.46145,31,22,1
6.57546,31,22,1
6.45317,31,22,1
6.4632,31,22,1
6.47188,31,22,1
6.48017,31,22,1
6.47238,31,22,1
6.62021,31,23,1
6.73614,31,23,1
6.64561,31,23,1
6.63033,31,23,1
6.62963,31,23,1
6.61901,31,23,1
6.62084,31,23,1
6.63171,31,23,1
6.63024,31,23,1
6.63278,31,23,1
6.80401,31,24,1
6.8071,31,24,1
7.19364,31,24,1
6.88282,31,24,1
6.82667,31,24,1
6.81812,31,24,1
6.81436,31,24,1
6.69303,31,24,1
6.97874,31,24,1
6.80697,31,24,1
6.99402,31,25,1
6.97588,31,25,1
6.96716,31,25,1
6.98937,31,25,1
6.97513,31,25,1
6.96921,31,25,1
7.00829,31,25,1
7.27999,31,25,1
7.31981,31,25,1
7.2123,31,25,1
7.42057,31,26,1
7.5781,31,26,1
7.6438,31,26,1
7.37566,31,26,1
7.27654,31,26,1
7.27469,31,26,1
7.21334,31,26,1
7.50409,31,26,1
7.37304,31,26,1
7.36445,31,26,1
7.45067,31,27,1
7.38082,31,27,1
7.65205,31,27,1
7.55853,31,27,1
7.81072,31,27,1
7.57658,31,27,1
7.43916,31,27,1
7.39746,31,27,1
7.40184,31,27,1
7.46565,31,27,1
7.6562,31,28,1
7.52101,31,28,1
7.50849,31,28,1
7.5088,31,28,1
7.53823,31,28,1
7.64609,31,28,1
7.64861,31,28,1
7.54497,31,28,1
7.54846,31,28,1
7.54004,31,28,1
8.05436,31,29,1
7.71756,31,29,1
7.82781,31,29,1
7.79319,31,29,1
7.74548,31,29,1
7.70424,31,29,1
7.78682,31,29,1
7.73228,31,29,1
7.80832,31,29,1
7.7952,31,29,1
3.17245,32,8,1
3.29007,32,8,1
3.3402,32,8,1
2.99549,32,8,1
3.00202,32,8,1
3.21007,32,8,1
3.00669,32,8,1
3.30511,32,8,1
3.0045,32,8,1
3.49928,32,8,1
3.48979,32,9,1
3.53641,32,9,1
3.95557,32,9,1
3.35356,32,9,1
3.52229,32,9,1
3.35848,32,9,1
3.48757,32,9,1
3.37251,32,9,1
3.35673,32,9,1
3.48571,32,9,1
3.62401,32,10,1
3.72425,32,10,1
3.61906,32,10,1
3.72791,32,10,1
3.65031,32,10,1
3.72996,32,10,1
3.68191,32,10,1
3.93336,32,10,1
3.6513,32,10,1
3.8801,32,10,1
3.94514,32,11,1
4.05276,32,11,1
4.04115,32,11,1
4.02113,32,11,1
4.16956,32,11,1
4.03978,32,11,1
3.93269,32,11,1
4.04903,32,11,1
4.02397,32,11,1
3.98117,32,11,1
4.40776,32,12,1
4.21673,32,12,1
4.30549,32,12,1
4.23852,32,12,1
4.31785,32,12,1
4.18024,32,12,1
4.30825,32,12,1
4.30488,32,12,1
4.2036,32,12,1
4.30979,32,12,1
4.41426,32,13,1
4.68165,32,13,1
4.42529,32,13,1
4.51067,32,13,1
4.54209,32,13,1
4.38985,32,13,1
4.53619,32,13,1
4.40956,32,13,1
4.52801,32,13,1
4.55316,32,13,1
4.6643,32,14,1
4.82544,32,14,1
4.79423,32,14,1
4.68291,32,14,1
4.78932,32,14,1
4.67481,32,14,1
4.79023,32,14,1
4.78402,32,14,1
4.78689,32,14,1
4.77281,32,14,1
5.00514,32,15,1
4.91407,32,15,1
5.22096,32,15,1
5.02987,32,15,1
5.11048,32,15,1
5.04458,32,15,1
5.00109,32,15,1
5.10872,32,15,1
5.00474,32,15,1
5.00571,32,15,1
5.16168,32,16,1
5.2899,32,16,1
5.28966,32,16,1
5.17224,32,16,1
5.30287,32,16,1
5.29152,32,16,1
5.31025,32,16,1
5.19962,32,16,1
5.33938,32,16,1
5.33119,32,16,1
5.41471,32,17,1
5.50732,32,17,1
5.60072,32,17,1
5.76736,32,17,1
5.38707,32,17,1
5.50397,32,17,1
5.59123,32,17,1
5.50866,32,17,1
5.39282,32,17,1
5.5958,32,17,1
5.94039,32,18,1
6.35387,32,18,1
5.6322,32,18,1
5.74058,32,18,1
5.71757,32,18,1
5.76428,32,18,1
5.77978,32,18,1
5.6217,32,18,1
5.76447,32,18,1
6.03481,32,18,1
5.95841,32,19,1
5.85172,32,19,1
6.13577,32,19,1
5.94376,32,19,1
5.93301,32,19,1
6.22027,32,19,1
6.06614,32,19,1
6.18307,32,19,1
5.95514,32,19,1
6.09262,32,19,1
6.21341,32,20,1
6.24396,32,20,1
6.07638,32,20,1
6.37352,32,20,1
6.19519,32,20,1
6.35213,32,20,1
6.18037,32,20,1
6.43409,32,20,1
6.07841,32,20,1
6.41955,32,20,1
6.4964,32,21,1
6.42481,32,21,1
6.42702,32,21,1
6.50499,32,21,1
6.4406,32,21,1
6.34995,32,21,1
6.50054,32,21,1
6.44805,32,21,1
6.43406,32,21,1
6.44852,32,21,1
6.59968,32,22,1
6.62457,32,22,1
6.63414,32,22,1
6.63046,32,22,1
6.50042,32,22,1
6.63996,32,22,1
6.62107,32,22,1
6.63754,32,22,1
6.63541,32,22,1
6.61298,32,22,1
6.76665,32,23,1
6.80457,32,23,1
6.81327,32,23,1
6.79102,32,23,1
6.78972,32,23,1
6.75586,32,23,1
6.64631,32,23,1
6.90148,32,23,1
6.76365,32,23,1
6.77642,32,23,1
6.95279,32,24,1
6.93444,32,24,1
6.93102,32,24,1
6.93752,32,24,1
6.9513,32,24,1
6.93269,32,24,1
7.10163,32,24,1
6.97999,32,24,1
6.96836,32,24,1
7.56333,32,24,1
7.34319,32,25,1
7.13939,32,25,1
7.40943,32,25,1
7.13802,32,25,1
7.14127,32,25,1
7.13636,32,25,1
7.13245,32,25,1
7.13279,32,25,1
7.1302,32,25,1
7.16739,32,25,1
7.34784,32,26,1
7.34117,32,26,1
7.45709,32,26,1
7.3356,32,26,1
7.40237,32,26,1
7.50115,32,26,1
7.34619,32,26,1
7.51122,32,26,1
7.34903,32,26,1
7.33898,32,26,1
7.52567,32,27,1
7.50252,32,27,1
7.79845,32,27,1
7.62314,32,27,1
7.49951,32,27,1
7.50165,32,27,1
7.51541,32,27,1
7.7921,32,27,1
7.5324,32,27,1
7.54542,32,27,1
8.05316,32,28,1
7.80232,32,28,1
7.81812,32,28,1
7.85847,32,28,1
7.68294,32,28,1
7.80655,32,28,1
7.9345,32,28,1
7.67309,32,28,1
7.6543,32,28,1
7.6505,32,28,1
7.98496,32,29,1
8.1646,32,29,1
7.99881,32,29,1
7.86343,32,29,1
7.84529,32,29,1
7.86131,32,29,1
8.18388,32,29,1
7.94856,32,29,1
8.08586,32,29,1
7.90309,32,29,1
3.07944,33,8,1
3.18792,33,8,1
3.11101,33,8,1
3.06508,33,8,1
3.17901,33,8,1
3.20501,33,8,1
3.19289,33,8,1
3.07456,33,8,1
3.06958,33,8,1
3.18624,33,8,1
3.44389,33,9,1
3.55184,33,9,1
3.52088,33,9,1
3.57508,33,9,1
3.42202,33,9,1
3.44968,33,9,1
3.44067,33,9,1
3.44229,33,9,1
3.54512,33,9,1
3.44343,33,9,1
3.79683,33,10,1
3.68289,33,10,1
3.8273,33,10,1
3.67098,33,10,1
3.83244,33,10,1
3.66903,33,10,1
3.81901,33,10,1
3.66969,33,10,1
3.87029,33,10,1
3.68125,33,10,1
4.12989,33,11,1
3.98535,33,11,1
4.12077,33,11,1
3.97444,33,11,1
4.12855,33,11,1
3.97924,33,11,1
4.13613,33,11,1
4.26847,33,11,1
4.21537,33,11,1
4.00606,33,11,1
4.40637,33,12,1
4.37996,33,12,1
4.46114,33,12,1
4.74602,33,12,1
4.4095,33,12,1
4.35743,33,12,1
4.26729,33,12,1
4.36148,33,12,1
4.26577,33,12,1
4.38621,33,12,1
4.66868,33,13,1
4.51018,33,13,1
4.76727,33,13,1
4.69908,33,13,1
4.92349,33,13,1
4.62284,33,13,1
4.48208,33,13,1
4.77067,33,13,1
4.48499,33,13,1
4.58875,33,13,1
5.11284,33,14,1
4.7403,33,14,1
4.87688,33,14,1
4.91559,33,14,1
4.74477,33,14,1
4.88286,33,14,1
4.73875,33,14,1
4.88302,33,14,1
4.86671,33,14,1
4.75903,33,14,1
5.11684,33,15,1
5.15381,33,15,1
4.98791,33,15,1
5.09266,33,15,1
5.10131,33,15,1
4.98087,33,15,1
5.21508,33,15,1
5.12252,33,15,1
4.9679,33,15,1
5.07082,33,15,1
5.39524,33,16,1
5.25315,33,16,1
5.37938,33,16,1
5.39084,33,16,1
5.3899,33,16,1
5.27858,33,16,1
5.38418,33,16,1
5.3855,33,16,1
5.27671,33,16,1
5.39862,33,16,1
5.59423,33,17,1
5.7091,33,17,1
5.48658,33,17,1
5.61818,33,17,1
5.62001,33,17,1
5.61963,33,17,1
5.47848,33,17,1
5.63613,33,17,1
5.64084,33,17,1
5.60484,33,17,1
5.72767,33,18,1
5.92654,33,18,1
5.9161,33,18,1
5.86033,33,18,1
5.83233,33,18,1
6.07374,33,18,1
6.0329,33,18,1
5.93965,33,18,1
5.93078,33,18,1
5.84089,33,18,1
6.06189,33,19,1
6.07909,33,19,1
6.16396,33,19,1
6.28139,33,19,1
6.16739,33,19,1
6.36051,33,19,1
6.10372,33,19,1
6.08228,33,19,1
5.94419,33,19,1
6.08394,33,19,1
6.34721,33,20,1
6.40508,33,20,1
6.70647,33,20,1
6.32717,33,20,1
6.26023,33,20,1
6.36373,33,20,1
6.35216,33,20,1
6.32538,33,20,1
6.35583,33,20,1
6.59251,33,20,1
6.68189,33,21,1
6.45145,33,21,1
6.56001,33,21,1
6.56861,33,21,1
6.55735,33,21,1
6.56998,33,21,1
6.57687,33,21,1
6.63756,33,21,1
6.4565,33,21,1
6.5872,33,21,1
6.75093,33,22,1
6.76112,33,22,1
6.73807,33,22,1
6.75568,33,22,1
6.77564,33,22,1
6.75606,33,22,1
6.75837,33,22,1
7.01227,33,22,1
6.65781,33,22,1
6.80827,33,22,1
7.06654,33,23,1
6.97617,33,23,1
6.91886,33,23,1
6.96873,33,23,1
6.91873,33,23,1
7.04494,33,23,1
6.93915,33,23,1
6.92934,33,23,1
7.06705,33,23,1
7.10447,33,23,1
7.38717,33,24,1
7.11962,33,24,1
7.02754,33,24,1
7.12584,33,24,1
7.13713,33,24,1
7.31068,33,24,1
7.13667,33,24,1
7.16857,33,24,1
7.12265,33,24,1
7.0777,33,24,1
7.33105,33,25,1
7.44586,33,25,1
7.29314,33,25,1
7.3382,33,25,1
7.26715,33,25,1
7.31169,33,25,1
7.53168,33,25,1
7.51442,33,25,1
7.26495,33,25,1
7.26778,33,25,1
7.73879,33,26,1
7.48322,33,26,1
7.965,33,26,1
7.48986,33,26,1
8.01867,33,26,1
7.65113,33,26,1
7.49363,33,26,1
7.92472,33,26,1
7.5113,33,26,1
7.50483,33,26,1
7.67235,33,27,1
7.74061,33,27,1
7.82095,33,27,1
7.67418,33,27,1
7.94871,33,27,1
7.91746,33,27,1
7.68492,33,27,1
8.06732,33,27,1
7.98869,33,27,1
8.05807,33,27,1
8.1421,33,28,1
7.9455,33,28,1
7.98304,33,28,1
7.92222,33,28,1
7.91764,33,28,1
8.04013,33,28,1
8.06189,33,28,1
8.08964,33,28,1
7.8301,33,28,1
7.99411,33,28,1
7.99965,33,29,1
8.03295,33,29,1
8.4968,33,29,1
8.15002,33,29,1
8.01414,33,29,1
7.99255,33,29,1
8.15478,33,29,1
8.23277,33,29,1
8.29954,33,29,1
8.02425,33,29,1
3.23818,34,8,1
3.12497,34,8,1
3.13453,34,8,1
3.24012,34,8,1
3.26458,34,8,1
3.24866,34,8,1
3.11699,34,8,1
3.37444,34,8,1
3.75046,34,8,1
3.13721,34,8,1
3.89886,34,9,1
3.63228,34,9,1
3.64341,34,9,1
3.47853,34,9,1
3.50329,34,9,1
3.62086,34,9,1
3.59196,34,9,1
3.59915,34,9,1
3.50719,34,9,1
3.60573,34,9,1
3.76593,34,10,1
4.1989,34,10,1
3.81134,34,10,1
3.87598,34,10,1
3.75902,34,10,1
3.89033,34,10,1
3.79593,34,10,1
4.13141,34,10,1
3.92405,34,10,1
3.90657,34,10,1
4.06863,34,11,1
4.4214,34,11,1
4.06655,34,11,1
4.34179,34,11,1
4.26129,34,11,1
4.35651,34,11,1
4.06629,34,11,1
4.18846,34,11,1
4.40411,34,11,1
4.40702,34,11,1
4.7976,34,12,1
4.76775,34,12,1
4.49979,34,12,1
4.33021,34,12,1
4.68633,34,12,1
4.34948,34,12,1
4.48776,34,12,1
4.46495,34,12,1
4.89311,34,12,1
4.40248,34,12,1
4.71152,34,13,1
4.79211,34,13,1
4.57849,34,13,1
4.74913,34,13,1
4.58717,34,13,1
4.72285,34,13,1
4.74563,34,13,1
4.5809,34,13,1
5.11998,34,13,1
4.89638,34,13,1
4.97441,34,14,1
4.98323,34,14,1
4.99937,34,14,1
5.37641,34,14,1
4.97934,34,14,1
5.0769,34,14,1
5.06619,34,14,1
4.97105,34,14,1
4.85518,34,14,1
5.03155,34,14,1
5.07215,34,15,1
5.1962,34,15,1
5.21117,34,15,1
5.13751,34,15,1
5.27683,34,15,1
5.22295,34,15,1
5.12464,34,15,1
5.30125,34,15,1
5.21043,34,15,1
5.37485,34,15,1
5.57315,34,16,1
5.6893,34,16,1
5.5266,34,16,1
5.38608,34,16,1
5.68233,34,16,1
5.8597,34,16,1
5.58042,34,16,1
5.9584,34,16,1
5.52142,34,16,1
5.50972,34,16,1
5.60643,34,17,1
6.09958,34,17,1
6.03684,34,17,1
5.74272,34,17,1
5.78555,34,17,1
5.77695,34,17,1
5.87168,34,17,1
5.689,34,17,1
5.89703,34,17,1
6.27106,34,17,1
5.95526,34,18,1
5.83529,34,18,1
6.12285,34,18,1
5.97054,34,18,1
5.98963,34,18,1
5.97041,34,18,1
5.8578,34,18,1
6.02245,34,18,1
6.04374,34,18,1
5.96531,34,18,1
6.09535,34,19,1
6.21011,34,19,1
6.22085,34,19,1
6.31,34,19,1
6.49605,34,19,1
6.40962,34,19,1
6.12066,34,19,1
6.23144,34,19,1
6.54956,34,19,1
6.53125,34,19,1
6.73099,34,20,1
6.35905,34,20,1
6.67337,34,20,1
6.59045,34,20,1
6.68414,34,20,1
6.76881,34,20,1
6.53496,34,20,1
6.57623,34,20,1
6.51132,34,20,1
6.4872,34,20,1
6.71138,34,21,1
7.01217,34,21,1
6.72237,34,21,1
6.82065,34,21,1
6.74467,34,21,1
6.94282,34,21,1
6.73228,34,21,1
6.74742,34,21,1
6.72806,34,21,1
6.72366,34,21,1
7.07291,34,22,1
7.20178,34,22,1
6.89348,34,22,1
7.01498,34,22,1
6.89578,34,22,1
6.97607,34,22,1
6.90302,34,22,1
6.94281,34,22,1
6.93491,34,22,1
6.96465,34,22,1
7.80356,34,23,1
